se161021,linearsvc_C0.0001,265636,1.0,0.944444444444,0.0,0.0,0.0,undefined,0.0,129.162566185
se161021,linearsvc_C0.0001,252355,0.95000301164,0.944444444444,0.0,0.0,0.0,undefined,0.0,102.186383009
se161021,linearsvc_C0.0001,239738,0.90250568447,0.944444444444,0.0,0.0,0.0,undefined,0.0,94.3734359741
se161021,linearsvc_C0.0001,227752,0.857383788342,0.944444444444,0.0,0.0,0.0,undefined,0.0,99.40832901
se161021,linearsvc_C0.0001,216365,0.814516857655,0.944444444444,0.0,0.0,0.0,undefined,0.0,79.8775069714
se161021,linearsvc_C0.0001,205547,0.77379195591,0.944444444444,0.0,0.0,0.0,undefined,0.0,73.0487039089
se161021,linearsvc_C0.0001,195270,0.735103675707,0.944444444444,0.0,0.0,0.0,undefined,0.0,125.959850073
se161021,linearsvc_C0.0001,185507,0.698350374196,0.944444444444,0.0,0.0,0.0,undefined,0.0,64.3133401871
se161021,linearsvc_C0.0001,176232,0.663434173079,0.944444444444,0.0,0.0,0.0,undefined,0.0,61.0582399368
se161021,linearsvc_C0.0001,167421,0.630264723155,0.944444444444,0.0,0.0,0.0,undefined,0.0,55.181232214
se161021,linearsvc_C0.0001,159050,0.598751675225,0.944444444444,0.0,0.0,0.0,undefined,0.0,47.187240839
se161021,linearsvc_C0.0001,151098,0.568815973738,0.944444444444,0.0,0.0,0.0,undefined,0.0,44.4706521034
se161021,linearsvc_C0.0001,143544,0.540378563147,0.944444444444,0.0,0.0,0.0,undefined,0.0,38.7180612087
se161021,linearsvc_C0.0001,136367,0.513360387899,0.944444444444,0.0,0.0,0.0,undefined,0.0,37.4703688622
se161021,linearsvc_C0.0001,129549,0.487693686097,0.944444444444,0.0,0.0,0.0,undefined,0.0,33.6005148888
se161021,linearsvc_C0.0001,123072,0.463310695839,0.944444444444,0.0,0.0,0.0,undefined,0.0,21.6422860622
se161021,linearsvc_C0.0001,116919,0.440147419777,0.944444444444,0.0,0.0,0.0,undefined,0.0,26.6147589684
se161021,linearsvc_C0.0001,111074,0.418143625111,0.944444444444,0.0,0.0,0.0,undefined,0.0,22.8903419971
se161021,linearsvc_C0.0001,105521,0.39723907904,0.944444444444,0.0,0.0,0.0,undefined,0.0,24.4020719528
se161021,linearsvc_C0.0001,100245,0.377377313316,0.944444444444,0.0,0.0,0.0,undefined,0.0,18.6937599182
se161021,linearsvc_C0.0001,95233,0.358509388788,0.944444444444,0.0,0.0,0.0,undefined,0.0,15.8923361301
se161021,linearsvc_C0.0001,90472,0.340586366306,0.944444444444,0.0,0.0,0.0,undefined,0.0,17.7895851135
se161021,linearsvc_C0.0001,85949,0.32355930672,0.944444444444,0.0,0.0,0.0,undefined,0.0,16.3949580193
se161021,linearsvc_C0.0001,81652,0.307383035432,0.944444444444,0.0,0.0,0.0,undefined,0.0,12.3252081871
se161021,linearsvc_C0.0001,77570,0.29201614239,0.944444444444,0.0,0.0,0.0,undefined,0.0,12.8756728172
se161021,linearsvc_C0.0001,73692,0.277417217546,0.944444444444,0.0,0.0,0.0,undefined,0.0,11.2662129402
se161021,linearsvc_C0.0001,70008,0.263548615399,0.944444444444,0.0,0.0,0.0,undefined,0.0,6.39060688019
se161021,linearsvc_C0.0001,66508,0.250372690449,0.944444444444,0.0,0.0,0.0,undefined,0.0,8.43352413177
se161021,linearsvc_C0.0001,63183,0.237855561746,0.944444444444,0.0,0.0,0.0,undefined,0.0,7.89105200768
se161021,linearsvc_C0.0001,60024,0.225963348341,0.944444444444,0.0,0.0,0.0,undefined,0.0,7.96904802322
se161021,linearsvc_C0.0001,57023,0.214665933834,0.944444444444,0.0,0.0,0.0,undefined,0.0,7.91693115234
se161021,linearsvc_C0.0001,54172,0.203933201825,0.944444444444,0.0,0.0,0.0,undefined,0.0,5.98600387573
se161021,linearsvc_C0.0001,51464,0.193738800464,0.944444444444,0.0,0.0,0.0,undefined,0.0,5.2005109787
se161021,linearsvc_C0.0001,48891,0.184052613351,0.944444444444,0.0,0.0,0.0,undefined,0.0,5.21273899078
se161021,linearsvc_C0.0001,46447,0.174852053186,0.944444444444,0.0,0.0,0.0,undefined,0.0,5.61808300018
se161021,linearsvc_C0.0001,44125,0.166110768119,0.944444444444,0.0,0.0,0.0,undefined,0.0,4.52106904984
se161021,linearsvc_C0.0001,41919,0.15780617085,0.944444444444,0.0,0.0,0.0,undefined,0.0,4.4492328167
se161021,linearsvc_C0.0001,39824,0.14991943863,0.944444444444,0.0,0.0,0.0,undefined,0.0,2.67961502075
se161021,linearsvc_C0.0001,37833,0.142424219609,0.944444444444,0.0,0.0,0.0,undefined,0.0,3.33266997337
se161021,linearsvc_C0.0001,35942,0.135305455586,0.944444444444,0.0,0.0,0.0,undefined,0.0,3.04588294029
se161021,linearsvc_C0.0001,34145,0.128540559262,0.944444444444,0.0,0.0,0.0,undefined,0.0,3.09457778931
se161021,linearsvc_C0.0001,32438,0.122114472436,0.944444444444,0.0,0.0,0.0,undefined,0.0,2.49642705917
se161021,linearsvc_C0.0001,30817,0.116012136909,0.944444444444,0.0,0.0,0.0,undefined,0.0,2.06107997894
se161021,linearsvc_C0.0001,29277,0.110214729931,0.944444444444,0.0,0.0,0.0,undefined,0.0,2.05274796486
se161021,linearsvc_C0.0001,27814,0.104707193302,0.888888888889,0.0,0.0,0.0,undefined,0.0,2.22560095787
se161021,linearsvc_C0.0001,26424,0.099474468822,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.85073804855
se161021,linearsvc_C0.0001,25103,0.0945014982909,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.8105340004
se161021,linearsvc_C0.0001,23848,0.0897769880588,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.45769906044
se161021,linearsvc_C0.0001,22656,0.0852896444759,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.45382809639
se161021,linearsvc_C0.0001,21524,0.0810281738921,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.40012788773
se161021,linearsvc_C0.0001,20448,0.0769775181075,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.946121931076
se161021,linearsvc_C0.0001,19426,0.0731301480221,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.00024199486
se161021,linearsvc_C0.0001,18455,0.069474769986,0.888888888889,0.0,0.0,0.0,undefined,0.0,1.13059592247
se161021,linearsvc_C0.0001,17533,0.0660038548992,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.899607896805
se161021,linearsvc_C0.0001,16657,0.0627061091117,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.832161903381
se161021,linearsvc_C0.0001,15825,0.0595740035236,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.790880918503
se161021,linearsvc_C0.0001,15034,0.0565962444849,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.696357011795
se161021,linearsvc_C0.0001,14283,0.0537690674457,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.6225669384
se161021,linearsvc_C0.0001,13569,0.0510811787559,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.60860991478
se161021,linearsvc_C0.0001,12891,0.0485288138656,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.557698011398
se161021,linearsvc_C0.0001,12247,0.0461044436748,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.524531126022
se161021,linearsvc_C0.0001,11635,0.0438005390836,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.395421028137
se161021,linearsvc_C0.0001,11054,0.0416133355419,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.397274017334
se161021,linearsvc_C0.0001,10502,0.0395353039498,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.395630836487
se161021,linearsvc_C0.0001,9977,0.0375589152073,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.360997915268
se161021,linearsvc_C0.0001,9479,0.0356841693144,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.330830097198
se161021,linearsvc_C0.0001,9006,0.0339035371712,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.284824132919
se161021,linearsvc_C0.0001,8556,0.0322094896776,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.220671892166
se161021,linearsvc_C0.0001,8129,0.0306020268337,0.888888888889,0.0,0.0,0.0,undefined,0.0,0.258703947067
se161021,linearsvc_C0.0001,7723,0.0290736195395,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.232450008392
se161021,linearsvc_C0.0001,7337,0.027620503245,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.197228908539
se161021,linearsvc_C0.0001,6971,0.0262426779503,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.186327934265
se161021,linearsvc_C0.0001,6623,0.0249326145553,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.173178911209
se161021,linearsvc_C0.0001,6292,0.02368654851,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.15783405304
se161021,linearsvc_C0.0001,5978,0.0225044798145,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.143453836441
se161021,linearsvc_C0.0001,5680,0.0213826439187,0.944444444444,0.0,0.0,0.0,undefined,0.0,0.130532026291
