jw170330,linearsvc_C0.0001,265636,1.0,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,103.963706017
jw170330,linearsvc_C0.0001,252355,0.95000301164,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,88.5783588886
jw170330,linearsvc_C0.0001,239738,0.90250568447,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,78.4953980446
jw170330,linearsvc_C0.0001,227752,0.857383788342,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,61.9130618572
jw170330,linearsvc_C0.0001,216365,0.814516857655,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,53.3930499554
jw170330,linearsvc_C0.0001,205547,0.77379195591,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,46.7542669773
jw170330,linearsvc_C0.0001,195270,0.735103675707,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,47.3007049561
jw170330,linearsvc_C0.0001,185507,0.698350374196,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,37.8550679684
jw170330,linearsvc_C0.0001,176232,0.663434173079,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,33.5021538734
jw170330,linearsvc_C0.0001,167421,0.630264723155,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,39.088958025
jw170330,linearsvc_C0.0001,159050,0.598751675225,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,31.2001039982
jw170330,linearsvc_C0.0001,151098,0.568815973738,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,33.1402029991
jw170330,linearsvc_C0.0001,143544,0.540378563147,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,28.1499028206
jw170330,linearsvc_C0.0001,136367,0.513360387899,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,22.1683740616
jw170330,linearsvc_C0.0001,129549,0.487693686097,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,22.7957351208
jw170330,linearsvc_C0.0001,123072,0.463310695839,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,20.1589539051
jw170330,linearsvc_C0.0001,116919,0.440147419777,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,20.4810190201
jw170330,linearsvc_C0.0001,111074,0.418143625111,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,19.9868690968
jw170330,linearsvc_C0.0001,105521,0.39723907904,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,16.7170419693
jw170330,linearsvc_C0.0001,100245,0.377377313316,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,15.4674460888
jw170330,linearsvc_C0.0001,95233,0.358509388788,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,12.8764920235
jw170330,linearsvc_C0.0001,90472,0.340586366306,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,12.0178070068
jw170330,linearsvc_C0.0001,85949,0.32355930672,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,11.6753768921
jw170330,linearsvc_C0.0001,81652,0.307383035432,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,10.3904139996
jw170330,linearsvc_C0.0001,77570,0.29201614239,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,10.7150390148
jw170330,linearsvc_C0.0001,73692,0.277417217546,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,8.79912996292
jw170330,linearsvc_C0.0001,70008,0.263548615399,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,7.10750699043
jw170330,linearsvc_C0.0001,66508,0.250372690449,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,7.39047694206
jw170330,linearsvc_C0.0001,63183,0.237855561746,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,6.8057718277
jw170330,linearsvc_C0.0001,60024,0.225963348341,0.166666666667,0.285714285714,1.0,0.166666666667,undefined,0.0,5.51764392853
jw170330,linearsvc_C0.0001,57023,0.214665933834,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,4.58806276321
jw170330,linearsvc_C0.0001,54172,0.203933201825,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,5.17065382004
jw170330,linearsvc_C0.0001,51464,0.193738800464,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,4.55417299271
jw170330,linearsvc_C0.0001,48891,0.184052613351,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,3.90795397758
jw170330,linearsvc_C0.0001,46447,0.174852053186,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,3.67577600479
jw170330,linearsvc_C0.0001,44125,0.166110768119,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,3.34058308601
jw170330,linearsvc_C0.0001,41919,0.15780617085,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,3.26401400566
jw170330,linearsvc_C0.0001,39824,0.14991943863,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.79100298882
jw170330,linearsvc_C0.0001,37833,0.142424219609,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.30710792542
jw170330,linearsvc_C0.0001,35942,0.135305455586,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.42213797569
jw170330,linearsvc_C0.0001,34145,0.128540559262,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.97995281219
jw170330,linearsvc_C0.0001,32438,0.122114472436,0.222222222222,0.363636363636,1.0,0.222222222222,undefined,0.0,1.87583804131
jw170330,linearsvc_C0.0001,30817,0.116012136909,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,1.89843201637
jw170330,linearsvc_C0.0001,29277,0.110214729931,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.74504590034
jw170330,linearsvc_C0.0001,27814,0.104707193302,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.54910087585
jw170330,linearsvc_C0.0001,26424,0.099474468822,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,1.22032904625
jw170330,linearsvc_C0.0001,25103,0.0945014982909,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.33787608147
jw170330,linearsvc_C0.0001,23848,0.0897769880588,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.1110868454
jw170330,linearsvc_C0.0001,22656,0.0852896444759,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.16122102737
jw170330,linearsvc_C0.0001,21524,0.0810281738921,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.918192863464
jw170330,linearsvc_C0.0001,20448,0.0769775181075,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,0.852253913879
jw170330,linearsvc_C0.0001,19426,0.0731301480221,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,0.866925001144
jw170330,linearsvc_C0.0001,18455,0.069474769986,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.785924196243
jw170330,linearsvc_C0.0001,17533,0.0660038548992,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.598061084747
jw170330,linearsvc_C0.0001,16657,0.0627061091117,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.581398963928
jw170330,linearsvc_C0.0001,15825,0.0595740035236,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,0.593908071518
jw170330,linearsvc_C0.0001,15034,0.0565962444849,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,0.549510002136
jw170330,linearsvc_C0.0001,14283,0.0537690674457,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,0.444527864456
jw170330,linearsvc_C0.0001,13569,0.0510811787559,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.478672027588
jw170330,linearsvc_C0.0001,12891,0.0485288138656,0.277777777778,0.434782608696,1.0,0.277777777778,undefined,0.0,0.369796037674
