ag151024,linearsvc_C0.0001,265636,1.0,0.555555555556,0.0,0.0,0.0,undefined,0.0,128.596284866
ag151024,linearsvc_C0.0001,252355,0.95000301164,0.555555555556,0.0,0.0,0.0,undefined,0.0,101.510407925
ag151024,linearsvc_C0.0001,239738,0.90250568447,0.555555555556,0.0,0.0,0.0,undefined,0.0,99.1915991306
ag151024,linearsvc_C0.0001,227752,0.857383788342,0.555555555556,0.0,0.0,0.0,undefined,0.0,78.8863461018
ag151024,linearsvc_C0.0001,216365,0.814516857655,0.555555555556,0.0,0.0,0.0,undefined,0.0,72.8957669735
ag151024,linearsvc_C0.0001,205547,0.77379195591,0.555555555556,0.0,0.0,0.0,undefined,0.0,80.3714468479
ag151024,linearsvc_C0.0001,195270,0.735103675707,0.555555555556,0.0,0.0,0.0,undefined,0.0,57.3997108936
ag151024,linearsvc_C0.0001,185507,0.698350374196,0.555555555556,0.0,0.0,0.0,undefined,0.0,58.4819021225
ag151024,linearsvc_C0.0001,176232,0.663434173079,0.555555555556,0.0,0.0,0.0,undefined,0.0,40.8548791409
ag151024,linearsvc_C0.0001,167421,0.630264723155,0.555555555556,0.0,0.0,0.0,undefined,0.0,52.9608829021
ag151024,linearsvc_C0.0001,159050,0.598751675225,0.555555555556,0.0,0.0,0.0,undefined,0.0,45.3532941341
ag151024,linearsvc_C0.0001,151098,0.568815973738,0.555555555556,0.0,0.0,0.0,undefined,0.0,44.1614170074
ag151024,linearsvc_C0.0001,143544,0.540378563147,0.555555555556,0.0,0.0,0.0,undefined,0.0,40.8420751095
ag151024,linearsvc_C0.0001,136367,0.513360387899,0.555555555556,0.0,0.0,0.0,undefined,0.0,34.315418005
ag151024,linearsvc_C0.0001,129549,0.487693686097,0.555555555556,0.0,0.0,0.0,undefined,0.0,32.6235079765
ag151024,linearsvc_C0.0001,123072,0.463310695839,0.5,0.0,0.0,0.0,undefined,0.0,24.9796080589
ag151024,linearsvc_C0.0001,116919,0.440147419777,0.5,0.0,0.0,0.0,undefined,0.0,26.4326150417
ag151024,linearsvc_C0.0001,111074,0.418143625111,0.5,0.0,0.0,0.0,undefined,0.0,26.3685109615
ag151024,linearsvc_C0.0001,105521,0.39723907904,0.5,0.0,0.0,0.0,undefined,0.0,22.0587799549
ag151024,linearsvc_C0.0001,100245,0.377377313316,0.5,0.0,0.0,0.0,undefined,0.0,14.7828099728
ag151024,linearsvc_C0.0001,95233,0.358509388788,0.5,0.0,0.0,0.0,undefined,0.0,14.5315670967
ag151024,linearsvc_C0.0001,90472,0.340586366306,0.5,0.0,0.0,0.0,undefined,0.0,17.4460349083
ag151024,linearsvc_C0.0001,85949,0.32355930672,0.5,0.0,0.0,0.0,undefined,0.0,14.4133708477
ag151024,linearsvc_C0.0001,81652,0.307383035432,0.5,0.0,0.0,0.0,undefined,0.0,13.981621027
