nc160905,linearsvc_C0.0001,265636,1.0,0.555555555556,0.0,0.0,0.0,undefined,0.0,68.8380820751
nc160905,linearsvc_C0.0001,252355,0.95000301164,0.555555555556,0.0,0.0,0.0,undefined,0.0,60.657834053
nc160905,linearsvc_C0.0001,239738,0.90250568447,0.555555555556,0.0,0.0,0.0,undefined,0.0,60.7400188446
nc160905,linearsvc_C0.0001,227752,0.857383788342,0.555555555556,0.0,0.0,0.0,undefined,0.0,50.0459990501
nc160905,linearsvc_C0.0001,216365,0.814516857655,0.555555555556,0.0,0.0,0.0,undefined,0.0,45.0216140747
nc160905,linearsvc_C0.0001,205547,0.77379195591,0.555555555556,0.0,0.0,0.0,undefined,0.0,43.6608839035
nc160905,linearsvc_C0.0001,195270,0.735103675707,0.555555555556,0.0,0.0,0.0,undefined,0.0,37.6436090469
nc160905,linearsvc_C0.0001,185507,0.698350374196,0.555555555556,0.0,0.0,0.0,undefined,0.0,31.2884922028
nc160905,linearsvc_C0.0001,176232,0.663434173079,0.555555555556,0.0,0.0,0.0,undefined,0.0,30.9051978588
nc160905,linearsvc_C0.0001,167421,0.630264723155,0.555555555556,0.0,0.0,0.0,undefined,0.0,25.6212630272
nc160905,linearsvc_C0.0001,159050,0.598751675225,0.555555555556,0.0,0.0,0.0,undefined,0.0,24.4732391834
nc160905,linearsvc_C0.0001,151098,0.568815973738,0.555555555556,0.0,0.0,0.0,undefined,0.0,23.6182858944
nc160905,linearsvc_C0.0001,143544,0.540378563147,0.555555555556,0.0,0.0,0.0,undefined,0.0,19.52871418
nc160905,linearsvc_C0.0001,136367,0.513360387899,0.555555555556,0.0,0.0,0.0,undefined,0.0,17.6875290871
nc160905,linearsvc_C0.0001,129549,0.487693686097,0.555555555556,0.0,0.0,0.0,undefined,0.0,17.4869868755
nc160905,linearsvc_C0.0001,123072,0.463310695839,0.555555555556,0.0,0.0,0.0,undefined,0.0,15.7307231426
nc160905,linearsvc_C0.0001,116919,0.440147419777,0.555555555556,0.0,0.0,0.0,undefined,0.0,14.2030608654
nc160905,linearsvc_C0.0001,111074,0.418143625111,0.611111111111,0.0,0.0,0.0,undefined,0.0,13.2904038429
nc160905,linearsvc_C0.0001,105521,0.39723907904,0.611111111111,0.0,0.0,0.0,undefined,0.0,12.1603078842
nc160905,linearsvc_C0.0001,100245,0.377377313316,0.611111111111,0.0,0.0,0.0,undefined,0.0,10.9853739738
