as160317,linearsvc_C0.0001,265636,1.0,0.5,0.666666666667,1.0,0.5,undefined,0.0,135.225385904
as160317,linearsvc_C0.0001,252355,0.95000301164,0.5,0.666666666667,1.0,0.5,undefined,0.0,131.663619995
as160317,linearsvc_C0.0001,239738,0.90250568447,0.5,0.666666666667,1.0,0.5,undefined,0.0,113.226536036
as160317,linearsvc_C0.0001,227752,0.857383788342,0.5,0.666666666667,1.0,0.5,undefined,0.0,107.352922916
as160317,linearsvc_C0.0001,216365,0.814516857655,0.5,0.666666666667,1.0,0.5,undefined,0.0,97.2274758816
as160317,linearsvc_C0.0001,205547,0.77379195591,0.5,0.666666666667,1.0,0.5,undefined,0.0,86.229321003
as160317,linearsvc_C0.0001,195270,0.735103675707,0.5,0.666666666667,1.0,0.5,undefined,0.0,79.0833218098
as160317,linearsvc_C0.0001,185507,0.698350374196,0.5,0.666666666667,1.0,0.5,undefined,0.0,65.9368829727
as160317,linearsvc_C0.0001,176232,0.663434173079,0.5,0.666666666667,1.0,0.5,undefined,0.0,65.5388469696
as160317,linearsvc_C0.0001,167421,0.630264723155,0.5,0.666666666667,1.0,0.5,undefined,0.0,58.929240942
as160317,linearsvc_C0.0001,159050,0.598751675225,0.5,0.666666666667,1.0,0.5,undefined,0.0,52.5491709709
as160317,linearsvc_C0.0001,151098,0.568815973738,0.5,0.666666666667,1.0,0.5,undefined,0.0,44.4639689922
as160317,linearsvc_C0.0001,143544,0.540378563147,0.5,0.666666666667,1.0,0.5,undefined,0.0,43.6216599941
as160317,linearsvc_C0.0001,136367,0.513360387899,0.5,0.666666666667,1.0,0.5,undefined,0.0,38.675483942
as160317,linearsvc_C0.0001,129549,0.487693686097,0.5,0.666666666667,1.0,0.5,undefined,0.0,32.1208941936
as160317,linearsvc_C0.0001,123072,0.463310695839,0.5,0.666666666667,1.0,0.5,undefined,0.0,26.9772341251
as160317,linearsvc_C0.0001,116919,0.440147419777,0.5,0.666666666667,1.0,0.5,undefined,0.0,28.9408621788
as160317,linearsvc_C0.0001,111074,0.418143625111,0.5,0.666666666667,1.0,0.5,undefined,0.0,27.8072850704
as160317,linearsvc_C0.0001,105521,0.39723907904,0.5,0.666666666667,1.0,0.5,undefined,0.0,24.7617259026
as160317,linearsvc_C0.0001,100245,0.377377313316,0.5,0.666666666667,1.0,0.5,undefined,0.0,22.9571950436
as160317,linearsvc_C0.0001,95233,0.358509388788,0.5,0.666666666667,1.0,0.5,undefined,0.0,20.9754171371
as160317,linearsvc_C0.0001,90472,0.340586366306,0.5,0.666666666667,1.0,0.5,undefined,0.0,16.125923872
as160317,linearsvc_C0.0001,85949,0.32355930672,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,17.1891138554
as160317,linearsvc_C0.0001,81652,0.307383035432,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,24.4091720581
as160317,linearsvc_C0.0001,77570,0.29201614239,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,12.3101689816
as160317,linearsvc_C0.0001,73692,0.277417217546,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,12.4837810993
as160317,linearsvc_C0.0001,70008,0.263548615399,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,10.4722511768
as160317,linearsvc_C0.0001,66508,0.250372690449,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,8.30013990402
as160317,linearsvc_C0.0001,63183,0.237855561746,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,9.53557705879
as160317,linearsvc_C0.0001,60024,0.225963348341,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,8.12712979317
as160317,linearsvc_C0.0001,57023,0.214665933834,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,7.40030789375
as160317,linearsvc_C0.0001,54172,0.203933201825,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,7.71577882767
as160317,linearsvc_C0.0001,51464,0.193738800464,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,5.98916196823
as160317,linearsvc_C0.0001,48891,0.184052613351,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,5.74419689178
as160317,linearsvc_C0.0001,46447,0.174852053186,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,5.46497392654
as160317,linearsvc_C0.0001,44125,0.166110768119,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,5.20236206055
as160317,linearsvc_C0.0001,41919,0.15780617085,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,4.06834816933
as160317,linearsvc_C0.0001,39824,0.14991943863,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,3.74975991249
as160317,linearsvc_C0.0001,37833,0.142424219609,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,3.71411705017
as160317,linearsvc_C0.0001,35942,0.135305455586,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,3.17017889023
as160317,linearsvc_C0.0001,34145,0.128540559262,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.83906602859
as160317,linearsvc_C0.0001,32438,0.122114472436,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.8976290226
as160317,linearsvc_C0.0001,30817,0.116012136909,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.69919490814
as160317,linearsvc_C0.0001,29277,0.110214729931,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.52822089195
as160317,linearsvc_C0.0001,27814,0.104707193302,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.07235717773
as160317,linearsvc_C0.0001,26424,0.099474468822,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.90186285973
as160317,linearsvc_C0.0001,25103,0.0945014982909,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.89978599548
as160317,linearsvc_C0.0001,23848,0.0897769880588,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,1.73443007469
as160317,linearsvc_C0.0001,22656,0.0852896444759,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.35189294815
as160317,linearsvc_C0.0001,21524,0.0810281738921,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.46561002731
as160317,linearsvc_C0.0001,20448,0.0769775181075,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.1645219326
as160317,linearsvc_C0.0001,19426,0.0731301480221,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.22274494171
as160317,linearsvc_C0.0001,18455,0.069474769986,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.14593195915
as160317,linearsvc_C0.0001,17533,0.0660038548992,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.968715906143
as160317,linearsvc_C0.0001,16657,0.0627061091117,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.875102996826
as160317,linearsvc_C0.0001,15825,0.0595740035236,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.807291984558
as160317,linearsvc_C0.0001,15034,0.0565962444849,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.716256856918
as160317,linearsvc_C0.0001,14283,0.0537690674457,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.698048114777
as160317,linearsvc_C0.0001,13569,0.0510811787559,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.615301132202
as160317,linearsvc_C0.0001,12891,0.0485288138656,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.560091018677
as160317,linearsvc_C0.0001,12247,0.0461044436748,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.544986009598
as160317,linearsvc_C0.0001,11635,0.0438005390836,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.535388946533
as160317,linearsvc_C0.0001,11054,0.0416133355419,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.437624931335
as160317,linearsvc_C0.0001,10502,0.0395353039498,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.430508136749
as160317,linearsvc_C0.0001,9977,0.0375589152073,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.36887717247
as160317,linearsvc_C0.0001,9479,0.0356841693144,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.346503019333
as160317,linearsvc_C0.0001,9006,0.0339035371712,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.333717823029
as160317,linearsvc_C0.0001,8556,0.0322094896776,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.304563999176
as160317,linearsvc_C0.0001,8129,0.0306020268337,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.259928941727
as160317,linearsvc_C0.0001,7723,0.0290736195395,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.229588031769
as160317,linearsvc_C0.0001,7337,0.027620503245,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.214270114899
as160317,linearsvc_C0.0001,6971,0.0262426779503,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.192538022995
as160317,linearsvc_C0.0001,6623,0.0249326145553,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.180936813354
as160317,linearsvc_C0.0001,6292,0.02368654851,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.167150974274
as160317,linearsvc_C0.0001,5978,0.0225044798145,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.175440073013
as160317,linearsvc_C0.0001,5680,0.0213826439187,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.135928153992
as160317,linearsvc_C0.0001,5396,0.0203135117228,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.133184909821
as160317,linearsvc_C0.0001,5127,0.0193008477767,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.132570028305
