jd170330,linearsvc_C0.0001,265636,1.0,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,134.557949781
jd170330,linearsvc_C0.0001,252355,0.95000301164,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,102.897521019
jd170330,linearsvc_C0.0001,239738,0.90250568447,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,71.2308380604
jd170330,linearsvc_C0.0001,227752,0.857383788342,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,77.4069440365
jd170330,linearsvc_C0.0001,216365,0.814516857655,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,67.4648170471
jd170330,linearsvc_C0.0001,205547,0.77379195591,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,53.9801559448
jd170330,linearsvc_C0.0001,195270,0.735103675707,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,74.5884020329
jd170330,linearsvc_C0.0001,185507,0.698350374196,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,53.9346818924
jd170330,linearsvc_C0.0001,176232,0.663434173079,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,52.3304848671
jd170330,linearsvc_C0.0001,167421,0.630264723155,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,45.2270920277
jd170330,linearsvc_C0.0001,159050,0.598751675225,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,39.0612809658
jd170330,linearsvc_C0.0001,151098,0.568815973738,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,31.9718251228
jd170330,linearsvc_C0.0001,143544,0.540378563147,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,32.8402519226
jd170330,linearsvc_C0.0001,136367,0.513360387899,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,22.3918368816
jd170330,linearsvc_C0.0001,129549,0.487693686097,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,28.0928430557
jd170330,linearsvc_C0.0001,123072,0.463310695839,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,24.9991428852
jd170330,linearsvc_C0.0001,116919,0.440147419777,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,18.8805310726
jd170330,linearsvc_C0.0001,111074,0.418143625111,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,19.9293830395
jd170330,linearsvc_C0.0001,105521,0.39723907904,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,19.0925178528
jd170330,linearsvc_C0.0001,100245,0.377377313316,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,15.6265921593
jd170330,linearsvc_C0.0001,95233,0.358509388788,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,15.5406031609
jd170330,linearsvc_C0.0001,90472,0.340586366306,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,12.5105118752
jd170330,linearsvc_C0.0001,85949,0.32355930672,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,12.2190539837
jd170330,linearsvc_C0.0001,81652,0.307383035432,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,11.6003730297
jd170330,linearsvc_C0.0001,77570,0.29201614239,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,10.481760025
jd170330,linearsvc_C0.0001,73692,0.277417217546,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,7.79221105576
jd170330,linearsvc_C0.0001,70008,0.263548615399,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,8.69575190544
jd170330,linearsvc_C0.0001,66508,0.250372690449,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,7.67657017708
jd170330,linearsvc_C0.0001,63183,0.237855561746,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,5.96162796021
jd170330,linearsvc_C0.0001,60024,0.225963348341,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,6.88207411766
jd170330,linearsvc_C0.0001,57023,0.214665933834,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,5.84481215477
jd170330,linearsvc_C0.0001,54172,0.203933201825,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,5.65996789932
jd170330,linearsvc_C0.0001,51464,0.193738800464,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,4.45691299438
jd170330,linearsvc_C0.0001,48891,0.184052613351,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,3.61352109909
jd170330,linearsvc_C0.0001,46447,0.174852053186,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,3.69590687752
jd170330,linearsvc_C0.0001,44125,0.166110768119,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,3.01467704773
jd170330,linearsvc_C0.0001,41919,0.15780617085,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,3.34811091423
jd170330,linearsvc_C0.0001,39824,0.14991943863,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,2.34105110168
jd170330,linearsvc_C0.0001,37833,0.142424219609,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,2.86200499535
jd170330,linearsvc_C0.0001,35942,0.135305455586,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,2.68227815628
jd170330,linearsvc_C0.0001,34145,0.128540559262,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,2.0728161335
jd170330,linearsvc_C0.0001,32438,0.122114472436,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.7977809906
jd170330,linearsvc_C0.0001,30817,0.116012136909,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.96272206306
jd170330,linearsvc_C0.0001,29277,0.110214729931,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.92114686966
jd170330,linearsvc_C0.0001,27814,0.104707193302,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.62133097649
jd170330,linearsvc_C0.0001,26424,0.099474468822,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.51171302795
jd170330,linearsvc_C0.0001,25103,0.0945014982909,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.16932582855
jd170330,linearsvc_C0.0001,23848,0.0897769880588,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.18441796303
jd170330,linearsvc_C0.0001,22656,0.0852896444759,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.02854609489
jd170330,linearsvc_C0.0001,21524,0.0810281738921,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.1100461483
jd170330,linearsvc_C0.0001,20448,0.0769775181075,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,1.07733607292
jd170330,linearsvc_C0.0001,19426,0.0731301480221,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.854716062546
jd170330,linearsvc_C0.0001,18455,0.069474769986,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.853475093842
jd170330,linearsvc_C0.0001,17533,0.0660038548992,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.731986999512
jd170330,linearsvc_C0.0001,16657,0.0627061091117,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.69172000885
jd170330,linearsvc_C0.0001,15825,0.0595740035236,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.669470071793
jd170330,linearsvc_C0.0001,15034,0.0565962444849,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.550035953522
jd170330,linearsvc_C0.0001,14283,0.0537690674457,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.564150094986
jd170330,linearsvc_C0.0001,13569,0.0510811787559,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.51182103157
jd170330,linearsvc_C0.0001,12891,0.0485288138656,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.439888954163
jd170330,linearsvc_C0.0001,12247,0.0461044436748,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.392534971237
jd170330,linearsvc_C0.0001,11635,0.0438005390836,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.332359075546
jd170330,linearsvc_C0.0001,11054,0.0416133355419,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.359280824661
jd170330,linearsvc_C0.0001,10502,0.0395353039498,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.334357023239
jd170330,linearsvc_C0.0001,9977,0.0375589152073,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.306308984756
jd170330,linearsvc_C0.0001,9479,0.0356841693144,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.284741163254
jd170330,linearsvc_C0.0001,9006,0.0339035371712,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.208636045456
jd170330,linearsvc_C0.0001,8556,0.0322094896776,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.197218179703
jd170330,linearsvc_C0.0001,8129,0.0306020268337,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.212797880173
jd170330,linearsvc_C0.0001,7723,0.0290736195395,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.172161817551
jd170330,linearsvc_C0.0001,7337,0.027620503245,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.148310899734
jd170330,linearsvc_C0.0001,6971,0.0262426779503,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.136754989624
jd170330,linearsvc_C0.0001,6623,0.0249326145553,0.333333333333,0.5,1.0,0.333333333333,undefined,0.0,0.148046970367
jd170330,linearsvc_C0.0001,6292,0.02368654851,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.134670972824
jd170330,linearsvc_C0.0001,5978,0.0225044798145,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.116515874863
jd170330,linearsvc_C0.0001,5680,0.0213826439187,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.110496997833
jd170330,linearsvc_C0.0001,5396,0.0203135117228,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.114133834839
jd170330,linearsvc_C0.0001,5127,0.0193008477767,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.103152036667
jd170330,linearsvc_C0.0001,4871,0.0183371229803,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.0890831947327
jd170330,linearsvc_C0.0001,4628,0.0174223373338,0.444444444444,0.615384615385,1.0,0.444444444444,undefined,0.0,0.088348865509
jd170330,linearsvc_C0.0001,4397,0.0165527262871,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.0793681144714
jd170330,linearsvc_C0.0001,4178,0.0157282898402,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.0751609802246
jd170330,linearsvc_C0.0001,3970,0.0149452634432,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.0845849514008
jd170330,linearsvc_C0.0001,3772,0.014199882546,0.388888888889,0.56,1.0,0.388888888889,undefined,0.0,0.0761368274689
