mr161024,linearsvc_C0.0001,265636,1.0,0.833333333333,0.0,0.0,0.0,undefined,0.0,60.3673110008
mr161024,linearsvc_C0.0001,252355,0.95000301164,0.833333333333,0.0,0.0,0.0,undefined,0.0,52.785667181
mr161024,linearsvc_C0.0001,239738,0.90250568447,0.833333333333,0.0,0.0,0.0,undefined,0.0,54.3316757679
mr161024,linearsvc_C0.0001,227752,0.857383788342,0.833333333333,0.0,0.0,0.0,undefined,0.0,44.8014678955
mr161024,linearsvc_C0.0001,216365,0.814516857655,0.833333333333,0.0,0.0,0.0,undefined,0.0,40.0752229691
mr161024,linearsvc_C0.0001,205547,0.77379195591,0.833333333333,0.0,0.0,0.0,undefined,0.0,35.7155928612
mr161024,linearsvc_C0.0001,195270,0.735103675707,0.833333333333,0.0,0.0,0.0,undefined,0.0,32.430421114
mr161024,linearsvc_C0.0001,185507,0.698350374196,0.833333333333,0.0,0.0,0.0,undefined,0.0,29.5242130756
mr161024,linearsvc_C0.0001,176232,0.663434173079,0.833333333333,0.0,0.0,0.0,undefined,0.0,27.2516260147
mr161024,linearsvc_C0.0001,167421,0.630264723155,0.833333333333,0.0,0.0,0.0,undefined,0.0,24.7370691299
mr161024,linearsvc_C0.0001,159050,0.598751675225,0.833333333333,0.0,0.0,0.0,undefined,0.0,22.4785330296
mr161024,linearsvc_C0.0001,151098,0.568815973738,0.833333333333,0.0,0.0,0.0,undefined,0.0,20.7526929379
mr161024,linearsvc_C0.0001,143544,0.540378563147,0.833333333333,0.0,0.0,0.0,undefined,0.0,18.5707809925
mr161024,linearsvc_C0.0001,136367,0.513360387899,0.833333333333,0.0,0.0,0.0,undefined,0.0,16.1440451145
mr161024,linearsvc_C0.0001,129549,0.487693686097,0.833333333333,0.0,0.0,0.0,undefined,0.0,14.9092700481
mr161024,linearsvc_C0.0001,123072,0.463310695839,0.833333333333,0.0,0.0,0.0,undefined,0.0,14.171544075
mr161024,linearsvc_C0.0001,116919,0.440147419777,0.833333333333,0.0,0.0,0.0,undefined,0.0,13.1910700798
mr161024,linearsvc_C0.0001,111074,0.418143625111,0.833333333333,0.0,0.0,0.0,undefined,0.0,12.531247139
